238.3	-132.6	4.2
250.1	-140.1	4.6
274.8	-155.9	6.4
382.8	-224.9	78.7
384.1	-225.8	86.5
386.9	-227.6	94.2
387.1	-227.7	117.9
387.7	-228.2	125.8
385.7	-226.8	133.6
386.2	-227.1	141.5
384.9	-226.3	149.3
373.3	-218.9	155.7
375.9	-220.5	163.8
108.7	-52.8	0.6
124.6	-63.6	0.4
127.6	-65.6	1.7
136.7	-71.8	1.8
141.7	-75.2	1.8
151.2	-81.5	2.8
158.4	-86.5	1.9
162.8	-89.4	3.1
170.2	-94.3	2.6
176.1	-98.4	3.3
183.5	-103.4	3.3
192.5	-109.5	2.8
200.1	-114.6	3.4
239.2	-141.1	4.9
251.5	-149.4	5.1
265.6	-158.9	5.2
278.1	-167.4	6.5
379.9	-236.1	66.5
386.2	-240.5	73.9
386.7	-240.8	81.9
384.8	-239.5	121.9
384.6	-239.4	129.9
102.2	-51.5	0.2
106.1	-54.3	-0.4
108.9	-56.3	0.4
112.3	-58.7	0.7
116.4	-61.6	0.5
128.1	-70.1	1.2
137.2	-76.6	1.5
141.5	-79.6	2.1
147.8	-84.1	1.3
151.5	-86.7	2.8
157.9	-91.3	2.5
164.4	-95.9	2.3
170.2	-100.1	2.9
177.5	-105.3	2.8
193.7	-116.9	2.6
210.9	-129.1	3.3
230.4	-143.1	4.2
241.9	-151.3	4.6
268.7	-170.4	5.2
385.5	-253.8	77.4
385.1	-253.4	85.6
383.7	-252.5	93.8
383.9	-252.7	101.8
372.6	-244.5	117.8
370.8	-243.2	125.6
99.5	-52.8	-0.8
101.6	-54.3	0.5
104.9	-56.9	0.6
109.5	-60.3	-0.4
111.7	-61.8	1.2
116.2	-65.3	0.4
127.8	-74.1	1.4
136.8	-80.8	1.8
147.3	-88.6	1.8
152.2	-92.4	2.4
158.5	-97.2	2.1
163.5	-100.9	3.1
170.6	-106.3	2.8
177.8	-111.8	2.9
201.1	-129.2	3.9
230.7	-151.5	4.9
243.4	-161.2	4.8
255.5	-170.2	5.6
382.9	-266.1	31.1
382.3	-265.7	39.6
382.1	-265.6	72.9
381.8	-265.3	81.2
92.6	-50.6	-0.3
95.3	-52.6	0.2
101.7	-57.7	0.2
104.9	-60.4	0.4
111.5	-65.5	1.1
116.1	-69.2	0.4
127.4	-78.3	1.5
146.5	-93.3	2.3
152.1	-97.7	2.5
157.6	-102.2	2.8
164.6	-107.7	2.4
170.3	-112.1	3.3
202.3	-137.6	3.7
222.7	-153.8	3.9
245.4	-171.8	4.8
381.4	-279.8	16.8
382.6	-280.8	25.2
382.2	-280.4	33.9
95.2	-55.8	-0.1
102.2	-61.5	-0.6
104.9	-63.8	0.2
108.1	-66.5	0.5
111.9	-69.7	0.4
119.1	-75.7	1.1
123.6	-79.6	0.8
128.3	-83.4	0.6
131.6	-86.2	1.8
152.5	-103.6	2.1
157.9	-108.2	2.6
164.7	-113.9	2.4
170.4	-118.6	3.3
179.4	-126.1	2.3
203.3	-146.1	3.6
223.3	-162.8	4.2
234.7	-172.4	4.5
246.3	-182.1	5.2
378.4	-292.5	11.3
380.4	-294.2	19.6
378.5	-292.6	28.8
379.5	-293.5	37.2
378.2	-292.3	46.1
86.9	-51.8	-1.4
88.4	-53.1	0.4
90.9	-55.4	0.9
97.1	-60.7	0.9
101.3	-64.4	-0.2
107.6	-70.1	0.5
111.4	-73.4	0.4
119.1	-80.1	0.6
127.5	-87.5	0.9
136.6	-95.6	1.3
140.7	-99.1	2.3
145.9	-103.7	2.5
157.3	-113.8	2.9
164.6	-120.3	2.4
187.1	-140.1	2.6
194.8	-146.7	3.3
204.5	-155.3	3.2
213.6	-163.3	3.9
224.8	-173.2	3.9
235.3	-182.5	4.8
377.5	-307.6	13.8
377.2	-307.4	22.8
82.4	-50.8	0.4
86.3	-54.5	-1.2
90.7	-58.5	0.5
93.7	-61.4	0.5
96.8	-64.2	0.6
100.3	-67.5	0.2
102.9	-69.8	1.2
107.1	-73.8	0.4
110.9	-77.2	0.4
118.4	-84.2	0.8
122.2	-87.7	1.2
126.6	-91.8	1.2
135.6	-100.1	1.8
141.4	-105.4	1.3
145.9	-109.8	2.1
151.1	-114.5	2.6
163.7	-126.2	2.9
171.7	-133.5	2.3
187.1	-147.9	2.7
194.5	-154.7	3.6
204.7	-164.2	3.3
213.6	-172.5	4.2
225.3	-183.2	4.1
249.5	-205.7	5.3
77.6	-49.1	-0.7
79.9	-51.4	-0.4
85.1	-56.5	-0.3
87.5	-58.8	0.2
96.4	-67.4	0.4
99.4	-70.3	0.7
106.7	-77.3	0.4
110.3	-80.9	0.4
113.9	-84.5	0.6
118.2	-88.6	0.4
130.7	-100.8	1.3
135.1	-105.1	1.8
145.2	-114.9	2.3
152.3	-121.8	1.5
156.7	-126.2	2.8
163.9	-133.1	2.6
171.7	-140.7	2.2
186.9	-155.5	2.9
195.5	-163.8	3.2
205.5	-173.5	3.2
215.5	-183.4	3.6
239.2	-206.4	4.3
343.9	-308.3	60.4
346.6	-310.9	68.4
76.4	-50.8	0.1
79.2	-53.7	-0.2
88.2	-62.9	-1.5
89.6	-64.3	0.5
95.9	-70.7	0.2
98.9	-73.7	0.5
102.9	-77.9	-0.1
113.1	-88.3	0.8
117.8	-93.2	0.1
125.8	-101.3	0.9
130.1	-105.7	1.3
134.4	-110.1	1.9
163.9	-140.1	2.3
178.6	-155.2	2.7
187.6	-164.4	2.4
195.4	-172.4	3.3
206.5	-183.7	2.8
217.1	-194.4	3.1
340.3	-320.2	38.6
340.4	-320.3	47.1
340.4	-320.3	55.5
342.4	-322.4	63.7
341.5	-321.5	72.2
342.6	-322.7	80.5
346.4	-326.6	88.7
346.6	-326.7	97.2
346.7	-326.8	105.7
345.3	-325.4	114.2
346.6	-326.7	122.7
347.1	-327.2	131.2
73.9	-51.2	-0.7
76.1	-53.6	-0.4
78.9	-56.6	-0.7
92.4	-71.1	-0.2
94.7	-73.5	0.7
98.1	-77.3	0.5
102.1	-81.5	-0.1
108.5	-88.4	0.6
112.6	-92.7	0.4
116.8	-97.2	0.4
124.5	-105.4	1.3
129.8	-111.2	0.8
149.9	-132.7	2.4
163.5	-147.3	2.2
171.1	-155.3	2.2
177.9	-162.8	2.9
187.4	-172.9	2.4
195.7	-181.7	3.2
205.9	-192.7	3.2
217.4	-205.1	3.2
227.8	-216.2	4.3
326.8	-322.2	43.9
326.9	-322.2	52.2
326.9	-322.2	60.5
324.5	-319.7	118.1
327.8	-323.1	126.4
325.3	-320.6	150.9
325.5	-320.8	159.2
73.2	-53.5	-0.5
75.9	-56.4	-0.9
80.8	-61.9	-0.7
86.2	-68.1	-0.7
91.2	-73.7	0.2
97.4	-80.7	0.4
100.7	-84.4	0.4
104.1	-88.2	0.5
107.6	-92.1	0.8
112.1	-97.2	0.1
120.2	-106.3	0.3
123.1	-109.6	1.8
133.1	-120.8	1.6
137.8	-126.1	2.1
143.8	-132.8	1.9
163.1	-154.4	2.1
177.8	-171.1	2.8
187.7	-182.1	2.2
205.7	-202.4	3.5
217.6	-215.8	3.3
314.2	-324.2	122.1
317.9	-328.6	130.5
319.6	-330.5	138.8
319.9	-330.8	147.2
318.2	-328.7	155.2
318.8	-329.6	163.6
68.1	-50.7	-0.9
70.6	-53.7	-1.4
72.3	-55.7	-0.4
75.4	-59.3	-1.4
76.6	-60.8	0.4
80.6	-65.4	-1.8
82.3	-67.5	-0.4
87.7	-73.9	-0.2
93.6	-80.9	-0.1
96.4	-84.1	0.4
110.2	-100.5	0.9
114.8	-105.7	0.5
118.7	-110.4	0.8
122.6	-115.1	1.3
132.4	-126.6	1.4
137.6	-132.7	1.5
142.9	-138.9	1.9
148.8	-145.8	2.1
156.3	-154.8	1.3
162.3	-161.8	2.2
179.1	-181.5	1.7
196.5	-202.2	2.6
205.7	-212.9	3.5
312.2	-338.5	76.8
313.1	-339.7	85.1
312.1	-338.4	93.4
64.8	-49.8	-0.2
67.8	-53.4	-1.5
69.8	-55.9	-1.3
71.9	-58.5	-0.9
76.5	-64.2	-0.7
79.6	-67.9	-1.5
84.3	-73.8	-0.6
86.9	-77.1	-0.4
89.1	-79.8	0.5
92.8	-84.3	-0.1
95.5	-87.7	0.4
98.6	-91.6	0.5
101.9	-95.6	0.8
106.3	-100.9	0.1
113.3	-109.8	0.9
117.7	-115.1	0.8
122.1	-120.7	0.8
126.6	-126.1	1.1
131.1	-131.7	1.6
136.7	-138.6	1.4
142.4	-145.7	1.5
148.1	-152.7	1.9
161.9	-169.9	1.9
168.9	-178.4	2.4
186.5	-200.2	2.4
195.9	-211.8	2.8
68.8	-58.1	-1.1
70.8	-60.7	-0.7
75.3	-66.6	-0.4
77.9	-69.8	-0.4
80.4	-73.1	-0.4
88.6	-83.7	-0.1
92.1	-88.4	-0.8
104.2	-104.1	0.9
108.5	-109.5	0.5
112.2	-114.4	0.8
120.3	-124.9	1.5
125.1	-131.1	1.4
134.4	-143.2	2.4
142.2	-153.2	0.8
147.2	-159.8	1.8
154.5	-169.1	1.4
161.3	-177.9	1.7
169.2	-188.1	1.7
177.1	-198.6	2.1
194.9	-221.6	3.2
59.2	-48.7	-0.3
63.8	-54.9	-1.5
67.7	-60.2	-0.9
70.1	-63.5	-1.2
72.5	-66.7	-1.4
74.5	-69.4	-0.8
76.9	-72.7	-0.7
79.5	-76.1	-0.6
81.5	-78.8	0.2
84.9	-83.5	-0.6
87.4	-86.9	-0.1
96.5	-99.4	0.2
103.1	-108.4	0.7
110.9	-118.9	0.8
115.6	-125.3	0.3
119.3	-130.3	1.1
146.5	-167.4	1.3
153.1	-176.4	1.5
167.9	-196.5	1.8
176.2	-207.8	2.1
183.4	-217.6	3.5
194.1	-232.1	3.3
56.9	-48.6	-1.1
58.3	-50.7	-0.3
60.5	-53.9	-0.9
62.4	-56.6	-0.7
64.2	-59.3	-0.4
67.3	-63.7	-2.2
68.5	-65.2	-0.3
71.6	-69.8	-1.8
72.7	-71.3	0.2
77.5	-78.2	0.4
83.6	-86.9	-0.7
85.6	-89.8	0.4
94.9	-103.1	0.4
109.3	-123.8	0.8
117.9	-136.2	0.9
127.2	-149.4	1.5
132.8	-157.6	1.2
138.6	-165.8	1.3
144.4	-174.1	1.8
150.7	-183.1	2.1
158.2	-193.8	2.1
165.5	-204.4	2.4
174.7	-217.5	2.2
182.2	-228.4	3.5
57.1	-52.7	-0.2
61.1	-58.6	-0.5
62.9	-61.4	-0.2
64.7	-64.2	0.1
70.7	-73.2	1.2
81.7	-89.7	-0.1
89.6	-101.9	0.8
93.4	-107.6	0.1
96.3	-111.9	0.7
107.8	-129.4	0.3
111.8	-135.4	0.6
115.8	-141.3	1.2
125.2	-155.6	1.5
137.7	-174.5	0.5
142.3	-181.5	1.9
157.2	-203.9	1.5
164.4	-214.7	2.1
172.7	-227.4	2.5
51.4	-47.7	-1.8
52.8	-49.8	-1.1
55.9	-54.8	-0.1
63.6	-67.1	-0.3
82.6	-97.5	-0.1
85.8	-102.5	-0.4
88.6	-106.8	-0.1
91.3	-111.3	0.4
95.4	-117.8	-0.5
97.4	-120.9	1.3
105.7	-134.3	0.5
109.5	-140.4	0.9
117.6	-153.3	1.9
129.2	-171.7	0.9
134.5	-180.3	1.4
140.4	-189.6	1.7
147.3	-200.6	1.7
154.3	-211.7	2.1
161.7	-223.6	2.6
51.3	-51.2	-0.3
55.2	-57.9	-1.5
56.6	-60.2	-0.5
57.9	-62.4	0.4
86.9	-111.2	-0.4
93.1	-121.7	-0.1
99.8	-133.1	0.3
107.5	-146.1	0.7
112.1	-153.8	0.5
116.2	-160.9	1.1
121.8	-170.1	0.6
126.9	-178.8	0.9
132.6	-188.3	1.1
138.7	-198.7	1.3
144.9	-209.1	1.8
47.2	-48.1	-1.1
48.8	-50.9	-1.1
51.6	-55.9	-0.1
90.2	-124.8	0.8
94.1	-131.6	0.3
105.4	-151.8	0.6
109.8	-159.6	0.5
114.2	-167.6	0.8
119.7	-177.1	0.5
130.4	-196.3	0.9
136.8	-207.6	0.9
142.7	-218.3	1.7
150.5	-232.1	1.5
157.4	-244.4	2.5
50.5	-58.4	-0.8
100.5	-152.7	-1.1
103.5	-158.3	0.1
107.7	-166.2	0.2
112.4	-175.1	0.2
117.6	-184.8	0.1
122.3	-193.8	0.7
128.4	-205.2	0.5
134.5	-216.7	0.7
140.6	-228.3	1.4
147.7	-241.6	1.8
272.9	-477.4	268.7
270.6	-473.2	278.1
97.7	-157.5	-0.7
105.7	-173.7	-0.4
109.8	-181.9	0.1
114.8	-191.7	0.1
120.2	-202.5	0.2
125.2	-212.5	0.9
131.8	-225.8	0.7
137.7	-237.6	1.5
145.7	-253.6	1.2
94.3	-161.5	0.1
98.1	-169.7	0.2
102.7	-179.6	-0.2
107.5	-189.5	-0.3
111.8	-198.7	0.3
117.7	-211.2	-0.2
122.5	-221.4	0.7
128.9	-234.9	0.7
134.9	-247.7	1.5
141.7	-262.2	2.1
238.3	-466.9	371.7
236.3	-462.7	381.2
92.3	-168.8	-0.7
100.4	-187.1	-0.7
104.5	-196.3	-0.2
114.3	-218.4	0.2
119.7	-230.4	0.7
125.7	-244.1	0.9
131.8	-257.8	1.5
89.3	-174.4	-0.6
92.9	-182.8	-0.2
97.1	-192.9	-0.3
100.6	-201.4	0.7
105.9	-214.3	0.1
115.7	-237.5	1.4
122.1	-253.1	1.1
s
-3.4	-251.3	2.4
-4.2	-292.2	2.3
s
