177	449	124
176	449	124
178	449	124
176	449	124
178	449	124
178	449	124
180	449	124
181	441	123
181	441	123
182	449	123
182	449	123
183	449	123
181	437	122
181	437	122
181	441	122
181	441	122
182	441	122
182	441	122
182	449	122
181	437	121
181	425	120
176	457	133
175	457	132
175	457	132
179	453	125
179	453	125
180	453	125
179	453	124
179	453	124
179	453	124
182	453	124
182	457	124
178	457	123
178	457	122
179	457	121
180	421	120
180	421	119
179	413	118
179	409	118
179	401	117
179	409	117
150	421	125
153	421	125
153	421	125
153	421	125
150	421	124
151	421	124
152	421	124
150	421	123
150	421	123
151	421	123
151	433	135
152	433	135
156	425	135
157	425	135
151	433	135
153	437	135
153	437	135
157	437	135
163	433	135
158	437	135
164	433	135
158	437	135
164	433	135
150	433	134
155	425	134
157	425	134
151	433	134
156	425	134
163	433	134
164	433	134
158	437	134
164	433	134
164	433	134
151	433	133
155	425	133
151	433	133
152	433	133
152	433	133
153	433	133
152	437	133
163	433	133
159	437	133
164	433	133
159	437	133
153	433	132
157	425	132
158	437	132
162	433	132
164	433	132
158	437	132
159	437	132
164	433	132
151	433	131
156	425	131
151	433	131
155	425	131
157	425	131
152	437	131
153	433	131
158	437	131
163	433	131
164	433	131
158	441	131
164	433	131
157	425	130
151	433	130
157	425	130
154	433	130
158	437	130
158	441	130
161	437	130
163	433	130
164	433	130
159	437	130
155	425	129
150	433	129
154	433	129
156	425	129
151	433	129
154	425	129
158	425	129
154	437	129
161	425	129
158	437	129
160	437	129
158	437	129
159	437	129
161	437	129
164	433	129
151	433	128
151	433	128
157	425	128
155	437	128
155	437	128
159	437	128
158	437	128
161	437	128
158	437	128
162	437	128
164	433	128
151	433	127
153	433	127
152	433	127
155	437	127
156	437	127
158	437	127
158	437	127
159	437	127
162	437	127
150	433	126
151	433	126
152	433	126
157	425	126
158	425	126
154	433	126
156	437	126
158	437	126
159	437	126
161	437	126
150	433	125
150	433	125
156	425	125
150	433	125
156	425	125
151	433	125
157	425	125
158	425	125
158	425	125
153	437	125
159	425	125
159	425	125
154	437	125
160	425	125
155	437	125
161	425	125
155	437	125
157	437	125
157	437	125
163	433	125
158	437	125
163	433	125
158	437	125
164	433	125
165	433	125
159	437	125
164	433	125
165	433	125
159	441	125
164	437	125
164	437	125
166	433	125
161	441	125
167	433	125
161	441	125
168	433	125
162	441	125
168	433	125
162	441	125
168	437	125
163	441	125
164	441	125
169	437	125
164	441	125
169	437	125
164	441	125
170	437	125
165	441	125
166	441	125
170	437	125
167	441	125
167	449	125
168	449	125
172	441	125
169	449	125
173	441	125
169	449	125
170	449	125
170	449	125
171	449	125
171	449	125
172	449	125
173	449	125
173	449	125
174	449	125
174	449	125
153	425	124
150	433	124
156	425	124
150	433	124
156	425	124
150	433	124
155	425	124
156	425	124
151	433	124
157	425	124
151	433	124
153	433	124
158	425	124
152	433	124
152	437	124
153	437	124
154	437	124
154	437	124
155	433	124
161	425	124
155	437	124
161	425	124
155	437	124
156	437	124
157	437	124
163	433	124
158	437	124
164	433	124
159	437	124
164	433	124
165	433	124
159	441	124
160	441	124
166	433	124
159	441	124
166	433	124
160	441	124
161	441	124
166	433	124
167	433	124
160	441	124
161	441	124
167	433	124
162	441	124
168	433	124
162	441	124
168	433	124
163	441	124
169	437	124
163	441	124
169	437	124
164	441	124
169	437	124
165	441	124
169	437	124
165	441	124
167	441	124
171	437	124
167	441	124
171	437	124
167	441	124
170	441	124
172	437	124
168	449	124
169	449	124
172	437	124
169	449	124
173	441	124
170	449	124
174	441	124
170	449	124
172	441	124
174	441	124
171	449	124
173	441	124
174	441	124
171	449	124
173	441	124
172	449	124
173	449	124
173	449	124
174	449	124
174	449	124
150	433	123
150	433	123
151	433	123
150	433	123
151	433	123
151	433	123
157	425	123
151	433	123
157	425	123
152	433	123
157	425	123
159	425	123
153	437	123
159	425	123
158	433	123
156	437	123
157	437	123
159	437	123
158	437	123
159	441	123
164	433	123
159	441	123
160	441	123
164	441	123
164	441	123
173	441	123
150	425	122
151	425	122
151	433	122
151	433	122
154	433	122
153	433	122
152	433	122
158	425	122
160	425	122
160	425	122
160	425	122
157	437	122
159	437	122
158	437	122
161	437	122
164	433	122
159	437	122
163	433	122
165	433	122
150	433	121
150	433	121
151	433	121
151	433	121
153	433	121
152	433	121
154	433	121
154	433	121
157	425	121
155	433	121
154	437	121
155	437	121
155	437	121
159	437	121
164	433	121
164	433	121
162	437	121
151	433	120
152	433	120
154	437	120
154	437	120
158	437	120
163	433	120
158	437	120
164	433	120
160	437	120
151	433	119
152	433	119
152	437	119
152	433	119
153	437	119
153	437	119
153	437	119
153	437	119
154	437	119
154	437	119
158	437	119
158	437	119
158	437	119
164	433	119
159	437	119
164	433	119
159	437	119
161	437	119
165	433	119
151	433	118
151	433	118
152	433	118
153	437	118
157	433	118
159	425	118
154	437	118
156	433	118
157	433	118
159	425	118
154	437	118
156	433	118
160	425	118
155	437	118
157	433	118
154	437	118
158	433	118
159	433	118
155	437	118
158	433	118
160	433	118
155	437	118
159	433	118
160	433	118
156	437	118
158	433	118
159	433	118
156	437	118
158	437	118
157	437	118
158	437	118
158	437	118
164	433	118
159	437	118
164	433	118
160	437	118
157	425	117
152	433	117
152	437	117
153	437	117
153	437	117
154	437	117
157	433	117
158	433	117
159	437	117
158	437	117
159	437	117
163	433	117
164	433	117
159	437	117
161	437	117
165	433	117
160	437	117
151	433	116
155	425	116
157	425	116
151	433	116
152	433	116
158	425	116
152	437	116
155	433	116
158	425	116
153	437	116
154	437	116
154	437	116
155	433	116
162	425	116
164	433	116
158	437	116
159	441	116
164	433	116
165	433	116
160	437	116
155	425	115
151	433	115
157	425	115
151	433	115
154	433	115
156	425	115
158	425	115
151	433	115
152	433	115
158	425	115
153	437	115
153	437	115
154	437	115
159	437	115
158	437	115
158	437	115
162	433	115
158	437	115
159	437	115
161	437	115
163	433	115
165	433	115
159	437	115
159	437	115
162	437	115
165	433	115
161	437	115
151	433	114
157	425	114
152	433	114
154	433	114
158	425	114
158	425	114
160	425	114
155	437	114
155	437	114
161	437	114
159	437	114
163	433	114
164	433	114
159	441	114
164	433	114
165	433	114
156	425	113
158	425	113
151	433	113
157	425	113
158	425	113
152	433	113
158	425	113
159	425	113
159	425	113
159	425	113
159	425	113
160	425	113
156	437	113
159	433	113
156	437	113
159	437	113
159	437	113
164	433	113
158	437	113
164	433	113
158	437	113
159	441	113
164	433	113
159	437	113
163	433	113
164	433	113
159	437	113
165	433	113
151	433	112
151	433	112
156	425	112
158	425	112
151	433	112
158	425	112
152	433	112
159	425	112
159	425	112
159	425	112
157	437	112
158	437	112
158	437	112
164	433	112
159	441	112
165	433	112
159	441	112
165	433	112
164	433	112
156	425	111
151	433	111
151	433	111
156	425	111
158	425	111
158	425	111
152	437	111
159	425	111
158	437	111
158	437	111
164	433	111
159	441	111
165	433	111
159	441	111
165	433	111
145	437	126
146	437	126
148	437	126
149	437	126
143	425	125
145	425	125
148	433	125
148	433	125
142	441	125
148	433	125
142	437	125
143	437	125
144	437	125
149	433	125
145	437	125
149	433	125
143	425	124
143	425	124
144	425	124
144	425	124
144	425	124
144	425	124
144	425	124
145	425	124
146	425	124
146	425	124
147	425	124
138	441	124
147	433	124
148	433	124
139	441	124
148	433	124
149	433	124
149	433	124
149	433	124
149	433	124
149	433	124
144	425	123
145	425	123
145	425	123
147	433	123
147	433	123
149	425	120
140	413	133
139	413	132
139	413	131
138	413	130
137	409	128
141	421	125
142	421	125
142	421	125
147	421	125
148	421	125
137	417	124
139	417	124
141	417	124
139	421	124
142	417	124
139	421	124
142	417	124
140	421	124
141	421	124
140	421	124
141	421	124
144	417	124
142	421	124
144	421	124
145	417	124
143	421	124
144	421	124
146	417	124
145	421	124
147	421	124
146	421	124
147	421	124
148	421	124
147	421	124
148	421	124
147	421	124
149	421	124
149	421	124
133	413	124
134	413	124
134	417	124
135	417	124
136	417	124
136	417	124
138	417	123
138	417	123
139	417	123
138	417	123
140	417	123
138	417	123
140	417	123
139	421	123
140	417	123
142	417	123
139	421	123
142	417	123
140	421	123
143	417	123
140	421	123
143	417	123
144	417	123
144	417	123
146	417	123
147	417	123
148	421	123
148	421	123
149	421	123
149	421	123
132	413	123
133	413	123
132	413	123
132	413	123
133	413	123
133	413	123
135	413	123
135	417	123
136	417	123
136	417	123
136	417	123
137	417	122
133	409	122
133	413	122
134	413	122
132	401	122
132	409	122
132	409	122
133	409	122
133	409	122
132	401	121
133	401	121
132	401	121
149	417	120
149	421	120
147	421	150
147	421	150
149	421	150
139	417	149
138	421	149
141	417	149
138	421	149
142	417	149
139	421	149
142	417	149
139	421	149
143	417	149
140	421	149
143	417	149
140	421	149
140	421	149
145	417	149
145	421	149
146	421	149
146	421	149
148	421	149
148	421	149
149	421	149
134	417	149
136	417	149
136	417	149
138	417	148
139	417	148
140	417	148
138	421	148
138	421	148
140	417	148
142	417	148
139	421	148
142	417	148
139	421	148
143	417	148
139	421	148
143	417	148
140	421	148
144	417	148
140	421	148
144	417	148
141	421	148
145	417	148
146	417	148
147	421	148
147	421	148
148	417	148
147	421	148
149	421	148
149	421	148
149	421	148
149	421	148
131	413	148
131	413	148
131	413	148
132	417	148
132	417	148
133	417	148
133	417	148
133	417	148
134	417	148
136	417	148
135	417	148
137	417	148
135	417	148
137	417	148
135	417	148
136	417	148
137	421	148
137	421	148
138	417	147
138	417	147
139	417	147
140	417	147
143	417	147
144	417	147
144	417	147
144	417	147
145	417	147
148	421	147
131	413	147
131	413	147
132	413	147
132	413	147
131	413	147
133	413	147
132	413	147
133	413	147
132	417	147
134	413	147
133	417	147
134	413	147
133	417	147
135	413	147
134	417	147
135	413	147
134	417	147
135	413	147
134	417	147
136	413	147
134	417	147
137	417	147
143	417	146
142	417	145
143	417	145
142	417	144
143	417	144
142	417	143
143	417	143
142	417	142
143	417	142
141	417	141
142	417	141
142	417	141
142	417	140
143	417	140
143	417	140
141	421	140
141	417	139
141	417	139
141	417	138
141	417	138
141	417	136
140	413	135
140	413	134
149	433	150
148	433	149
148	433	149
149	433	149
141	425	148
143	425	148
143	425	148
146	433	148
148	433	148
146	437	148
148	433	148
147	433	148
149	433	148
149	433	148
149	433	148
141	437	147
144	437	147
146	437	147
138	437	146
140	433	146
139	437	146
141	437	146
139	437	146
141	437	146
141	437	146
143	437	146
137	441	146
139	437	145
138	437	145
138	437	145
134	441	145
134	441	145
136	441	145
135	441	145
136	441	145
139	437	144
131	441	144
132	441	144
139	437	143
139	437	143
139	437	142
141	433	141
140	433	141
150	433	160
152	433	160
156	425	160
150	433	160
158	433	160
155	437	160
157	437	160
157	437	160
163	433	160
163	433	160
150	433	159
156	425	159
157	425	159
156	437	159
163	433	159
156	437	159
158	437	159
162	433	159
163	433	159
150	433	158
152	433	158
156	425	158
156	437	158
157	437	158
157	437	158
163	433	158
156	425	157
151	433	157
156	425	157
157	437	157
157	437	157
158	437	157
150	433	156
152	433	156
157	425	156
158	425	156
155	437	156
156	437	156
156	437	156
156	437	156
163	433	156
158	437	156
162	433	156
164	433	156
163	433	156
150	433	155
152	433	155
153	433	155
150	433	155
153	433	155
155	433	155
159	425	155
154	437	155
154	437	155
155	437	155
155	437	155
157	437	155
163	433	155
157	437	155
161	433	155
150	433	154
153	433	154
156	425	154
157	425	154
159	425	154
157	437	154
158	437	154
158	437	154
164	433	154
150	433	153
151	433	153
153	425	153
154	425	153
153	433	153
154	433	153
157	437	153
158	441	153
160	437	153
161	437	153
163	433	153
150	433	152
150	433	152
153	437	152
157	437	152
158	437	152
161	437	152
151	433	151
156	425	151
157	425	151
157	437	151
158	441	151
164	433	151
159	437	151
168	437	151
169	437	151
163	441	151
169	437	151
169	437	151
165	441	151
168	449	151
168	449	151
170	449	151
174	441	151
172	449	151
172	449	151
173	449	151
174	449	151
155	425	150
150	433	150
150	433	150
155	425	150
151	437	150
157	425	150
152	437	150
153	437	150
159	425	150
154	437	150
160	425	150
154	437	150
160	425	150
155	437	150
155	437	150
156	437	150
157	437	150
161	433	150
163	433	150
157	441	150
161	433	150
163	433	150
159	441	150
165	433	150
159	441	150
163	437	150
165	433	150
159	441	150
162	437	150
164	437	150
166	433	150
167	433	150
161	441	150
167	433	150
161	441	150
167	433	150
162	441	150
168	437	150
162	441	150
163	441	150
164	441	150
169	437	150
164	441	150
170	437	150
165	441	150
170	437	150
166	449	150
170	437	150
167	449	150
171	437	150
167	449	150
171	441	150
169	449	150
169	449	150
173	441	150
169	449	150
173	441	150
171	449	150
174	441	150
171	449	150
173	449	150
172	449	150
173	449	150
173	449	150
174	449	150
174	449	150
154	425	149
150	433	149
154	425	149
151	433	149
151	433	149
157	425	149
158	425	149
152	437	149
158	425	149
153	437	149
159	425	149
160	425	149
160	425	149
156	437	149
157	437	149
162	433	149
163	433	149
158	441	149
164	433	149
158	441	149
164	433	149
165	433	149
160	441	149
166	433	149
160	441	149
161	441	149
162	441	149
168	437	149
162	441	149
168	437	149
163	441	149
168	437	149
163	441	149
169	437	149
169	437	149
165	441	149
165	441	149
166	441	149
167	449	149
171	437	149
168	449	149
168	449	149
170	441	149
170	449	149
174	441	149
170	449	149
174	441	149
173	449	149
152	425	148
150	433	148
155	425	148
156	425	148
150	433	148
155	425	148
156	425	148
151	433	148
155	425	148
152	437	148
152	437	148
154	437	148
154	437	148
157	437	148
163	433	148
158	437	148
159	437	148
159	441	148
170	449	148
154	425	147
156	425	147
155	425	147
157	425	147
150	433	147
157	425	147
151	433	147
156	425	147
153	433	147
154	433	147
161	433	147
157	437	147
161	437	147
163	433	147
158	437	147
160	437	147
164	433	147
169	449	147
169	449	147
155	425	146
157	425	146
150	433	146
151	433	146
155	437	146
158	437	146
158	437	146
164	433	146
159	437	146
164	433	146
170	449	146
170	449	146
153	425	145
155	425	145
154	425	145
156	425	145
157	425	145
159	425	145
158	437	145
161	433	145
158	437	145
161	437	145
162	433	145
164	433	145
161	437	145
169	449	145
169	449	145
171	449	145
156	425	144
151	433	144
157	425	144
157	425	144
159	425	144
154	437	144
155	437	144
157	437	144
162	433	144
159	437	144
163	433	144
169	449	144
170	449	144
170	449	144
157	425	143
150	433	143
152	433	143
157	425	143
158	425	143
159	425	143
155	437	143
156	437	143
158	437	143
163	433	143
158	437	143
163	433	143
150	433	142
156	425	142
151	433	142
153	433	142
158	425	142
158	425	142
158	425	142
157	437	142
157	437	142
157	437	142
158	437	142
159	437	142
171	449	142
171	449	142
151	433	141
156	425	141
152	433	141
157	425	141
157	437	141
157	437	141
158	437	141
173	449	141
150	433	140
156	425	140
157	425	140
156	437	140
158	437	140
158	437	140
158	441	140
164	433	140
174	441	140
173	449	140
150	433	139
156	425	139
151	433	139
153	433	139
156	425	139
151	433	139
158	425	139
159	425	139
156	437	139
157	437	139
157	437	139
158	437	139
164	433	139
158	437	139
162	433	139
164	433	139
163	433	139
174	441	139
174	449	139
151	433	138
153	433	138
152	433	138
158	425	138
156	433	138
159	425	138
155	437	138
164	433	138
157	437	138
162	433	138
153	433	137
156	425	137
150	433	137
152	433	137
154	433	137
160	425	137
154	437	137
160	425	137
155	437	137
164	433	137
158	437	137
158	437	137
164	433	137
158	437	137
161	437	137
158	437	137
164	433	137
150	433	136
154	425	136
155	425	136
157	425	136
151	433	136
154	433	136
158	425	136
155	433	136
159	437	136
151	421	150
150	421	149
150	421	149
152	421	149
152	421	149
153	421	149
155	421	149
151	421	148
151	421	148
177	453	151
177	453	151
179	453	151
179	453	151
180	453	151
184	453	151
184	453	151
184	453	151
184	457	151
176	453	150
176	453	150
178	453	150
179	453	150
179	453	150
181	453	150
181	453	150
180	453	150
181	453	150
185	453	150
187	453	150
187	453	150
187	453	150
184	457	150
188	453	150
186	457	150
187	457	150
184	453	149
184	457	149
187	457	149
175	449	151
175	449	151
175	441	150
175	441	150
175	441	150
176	441	150
177	441	150
176	449	150
177	449	150
175	449	150
178	449	150
176	449	150
178	449	150
178	449	150
179	449	150
178	449	150
180	449	150
180	449	150
176	441	149
177	441	149
180	449	149
186	441	148
186	441	148
187	441	148
186	437	147
175	441	139
154	425	185
155	425	185
155	425	185
156	437	185
156	437	185
162	433	185
157	437	185
163	433	185
154	425	184
156	425	184
156	425	184
152	433	184
152	433	184
152	433	184
154	433	184
158	425	184
153	433	184
157	437	184
150	433	183
154	425	183
155	425	183
150	433	183
150	437	183
152	433	183
154	437	183
161	433	183
162	433	183
156	437	183
162	433	183
156	437	183
162	433	183
157	441	183
158	437	183
162	433	183
157	437	183
163	433	183
151	437	182
162	433	182
156	437	182
162	433	182
157	437	182
163	433	182
157	437	182
163	433	182
158	437	182
150	433	181
154	425	181
155	425	181
150	433	181
154	425	181
155	425	181
150	433	181
162	433	181
156	437	181
158	437	181
158	437	181
155	425	180
151	433	180
153	433	180
160	433	180
160	433	180
157	437	180
161	433	180
162	433	180
157	437	180
159	437	180
163	433	180
150	433	179
156	425	179
156	437	179
156	437	179
160	433	179
153	437	178
159	433	178
157	437	178
158	437	178
155	425	177
150	433	177
155	425	177
154	437	177
156	437	177
156	437	177
157	437	177
160	437	177
156	425	176
151	433	176
156	425	176
156	425	176
157	425	176
157	425	176
153	437	176
155	437	176
161	433	176
157	437	176
161	433	176
165	441	176
170	437	176
167	449	176
167	449	176
171	441	176
167	449	176
171	441	176
168	449	176
168	449	176
173	449	176
174	449	176
155	425	175
150	433	175
155	425	175
150	433	175
157	425	175
152	437	175
158	425	175
153	437	175
154	437	175
155	437	175
155	437	175
162	433	175
156	437	175
162	433	175
157	437	175
162	433	175
157	437	175
162	433	175
164	433	175
163	433	175
164	433	175
158	441	175
161	437	175
162	437	175
164	433	175
159	441	175
162	437	175
164	433	175
159	441	175
162	437	175
164	433	175
160	441	175
166	433	175
160	441	175
166	433	175
161	441	175
167	437	175
161	441	175
162	441	175
167	437	175
163	441	175
163	441	175
163	441	175
164	441	175
164	441	175
169	437	175
164	441	175
167	441	175
169	437	175
164	441	175
168	441	175
169	437	175
166	441	175
170	437	175
166	441	175
170	437	175
166	449	175
170	441	175
168	449	175
168	449	175
169	449	175
171	441	175
169	449	175
171	441	175
169	449	175
172	441	175
170	449	175
171	449	175
170	449	175
172	449	175
170	449	175
174	449	175
174	449	175
154	425	174
155	425	174
153	425	174
151	437	174
151	437	174
151	437	174
158	425	174
152	437	174
159	425	174
154	437	174
159	425	174
153	437	174
154	437	174
156	433	174
154	437	174
161	433	174
155	437	174
161	433	174
156	437	174
162	433	174
156	437	174
163	433	174
158	441	174
164	433	174
158	441	174
158	441	174
165	433	174
165	433	174
160	441	174
165	433	174
160	441	174
166	433	174
162	441	174
162	441	174
168	437	174
168	437	174
164	441	174
168	437	174
164	441	174
169	437	174
164	441	174
169	437	174
165	441	174
165	441	174
165	441	174
167	449	174
171	437	174
168	449	174
171	441	174
168	449	174
171	441	174
172	441	174
172	441	174
172	441	174
173	441	174
173	441	174
150	433	173
150	433	173
152	433	173
150	433	173
157	425	173
157	425	173
158	425	173
155	437	173
156	437	173
157	437	173
163	433	173
157	437	173
163	433	173
158	441	173
150	425	172
150	433	172
153	425	172
151	433	172
156	425	172
158	425	172
158	425	172
158	433	172
161	433	172
150	433	171
152	433	171
155	425	171
156	425	171
154	437	171
154	437	171
157	437	171
163	433	171
157	441	171
160	437	171
163	433	171
158	437	171
163	433	171
151	433	170
153	425	170
154	425	170
156	425	170
156	425	170
153	437	170
153	437	170
159	425	170
154	437	170
159	433	170
159	437	170
163	433	170
160	437	170
150	433	169
150	433	169
152	433	169
154	425	169
155	425	169
152	433	169
152	437	169
153	437	169
156	437	169
157	437	169
163	433	169
157	437	169
153	425	168
154	425	168
156	425	168
157	425	168
161	433	168
163	433	168
158	437	168
159	437	168
163	433	168
150	433	167
150	433	167
154	425	167
155	425	167
150	433	167
162	433	167
157	437	167
163	433	167
157	437	167
159	437	167
150	433	166
150	433	166
151	433	166
163	433	166
157	437	166
163	433	166
158	437	166
154	425	165
150	433	165
155	425	165
156	425	165
155	425	165
152	433	165
153	433	165
157	437	165
162	433	165
157	437	165
158	437	165
150	433	164
155	425	164
150	433	164
156	425	164
151	433	164
151	433	164
156	433	164
161	433	164
157	437	164
159	437	164
161	433	164
163	433	164
158	441	164
159	437	164
163	433	164
156	425	163
156	425	163
154	433	163
157	437	163
160	433	163
150	433	162
155	425	162
150	433	162
156	425	162
150	433	162
157	437	162
157	437	162
161	437	162
163	433	162
158	441	162
163	433	162
152	433	161
156	425	161
153	433	161
156	425	161
157	425	161
158	425	161
159	425	161
154	437	161
158	437	161
162	433	161
175	449	176
175	449	176
175	449	175
175	449	175
177	449	175
177	449	175
177	449	175
177	449	175
180	449	175
180	449	175
181	449	175
176	449	174
176	449	174
180	441	174
176	449	174
180	441	174
178	449	174
180	437	173
180	437	173
179	441	173
179	441	173
180	437	172
179	425	171
179	425	171
177	453	176
177	453	176
178	453	176
183	453	175
178	453	174
176	457	174
177	457	173
177	457	173
179	457	173
176	457	172
176	457	172
177	457	172
149	433	182
149	433	182
149	433	180
149	433	178
149	433	178
149	433	177
149	433	176
143	425	175
145	433	175
145	433	175
148	433	175
141	425	174
142	425	174
142	425	174
142	425	174
143	425	174
144	425	174
144	425	174
145	425	174
145	425	174
147	433	174
147	433	174
147	433	174
149	433	174
149	433	174
149	433	174
143	425	173
143	425	173
143	425	173
144	425	173
146	433	173
146	433	173
148	433	173
149	433	172
149	433	163
149	421	175
138	421	174
138	421	174
141	417	174
141	417	174
140	421	174
143	417	174
140	421	174
143	417	174
145	417	174
145	421	174
145	421	174
145	421	174
147	421	174
148	421	174
148	421	174
149	421	174
134	417	174
134	417	174
135	417	174
137	417	173
138	417	173
138	417	173
139	417	173
140	417	173
137	421	173
139	417	173
140	417	173
139	421	173
141	417	173
139	421	173
142	417	173
139	421	173
143	417	173
140	421	173
144	417	173
141	421	173
144	417	173
141	421	173
146	421	173
146	421	173
146	421	173
147	421	173
148	421	173
149	421	173
149	421	173
133	417	173
134	417	173
135	417	173
135	417	173
135	417	173
136	417	173
136	417	173
137	417	173
139	417	172
131	409	172
131	413	172
131	413	172
132	413	172
132	413	172
132	413	172
133	413	172
131	417	172
133	417	172
134	417	172
135	417	172
137	417	172
127	417	171
127	417	171
126	421	171
126	421	171
128	421	171
128	421	171
129	417	171
130	417	171
125	417	170
125	417	170
125	421	170
125	421	170
127	417	170
130	401	170
130	401	170
130	401	170
132	401	170
131	401	170
132	401	170
131	409	170
131	409	170
131	401	169
131	401	169
131	401	169
130	409	164
130	397	170
131	397	170
130	397	169
130	381	168
129	377	167
129	377	167
123	421	170
122	421	170
123	421	170
124	421	170
121	421	169
124	421	169
123	421	168
153	433	209
155	425	209
154	425	208
154	425	207
154	425	207
156	437	207
154	425	205
154	425	204
156	437	202
160	433	202
154	433	201
155	425	200
154	425	199
155	425	199
160	433	199
160	433	199
155	425	198
156	437	198
156	437	198
154	425	197
153	433	197
157	425	197
161	433	197
154	425	196
155	425	196
155	425	196
157	425	196
160	433	196
150	433	195
155	425	195
156	425	195
156	437	195
156	437	195
160	433	195
154	425	194
155	425	194
155	425	194
155	425	194
161	433	194
161	433	194
156	437	193
157	437	193
155	425	192
150	433	192
156	437	192
156	437	192
156	437	192
161	433	192
162	433	192
150	433	191
155	425	191
150	433	191
151	433	191
155	425	191
156	425	191
156	425	191
157	425	191
157	437	191
161	433	191
155	425	190
150	433	190
151	433	190
155	425	190
158	425	190
158	425	190
154	437	190
154	437	190
156	437	190
162	433	190
152	433	189
157	425	189
153	437	189
153	437	189
154	437	189
156	437	189
162	433	189
157	437	189
155	425	188
150	433	188
155	425	188
158	425	188
159	425	188
156	437	187
162	433	187
157	437	187
162	433	187
155	433	235
155	433	235
155	433	235
154	433	234
155	433	234
154	433	233
154	433	233
154	433	232
153	433	231
154	433	231
155	433	230
155	433	230
155	433	230
154	433	229
154	433	229
154	433	229
154	433	228
154	433	228
153	433	227
155	433	227
153	433	226
157	433	226
154	433	225
153	433	225
154	433	225
153	433	225
155	433	225
156	433	225
153	433	222
154	433	222
157	433	222
154	433	221
156	433	221
155	437	220
157	433	220
156	433	220
158	433	220
154	425	219
155	425	219
157	433	219
154	425	218
158	433	218
156	433	218
155	433	217
155	433	217
155	433	217
155	437	217
155	437	217
156	437	217
158	433	217
155	433	216
155	433	216
154	425	215
154	425	215
155	425	215
155	433	215
158	433	215
159	433	215
155	437	213
155	437	213
154	433	212
159	433	212
154	425	211
154	433	211
154	433	240
152	437	240
154	433	240
152	437	240
153	433	239
154	433	239
154	433	239
152	437	239
154	425	238
154	433	237
154	433	237
154	433	237
154	433	237
154	433	237
155	437	237
155	433	236
154	437	236
154	437	236
s
110	97	100
110	97	100
111	105	100
111	105	100
111	105	100
111	105	100
111	105	100
111	113	100
111	113	100
111	113	100
112	113	100
112	113	101
112	117	101
112	121	101
112	121	101
112	121	101
112	121	101
112	121	101
102	105	125
102	105	125
102	105	125
102	105	125
103	117	125
103	117	125
103	117	125
104	121	125
103	121	125
111	121	149
111	121	149
119	13	8
120	13	8
124	9	9
122	13	8
120	13	8
123	13	9
122	13	9
124	13	9
122	13	9
123	13	8
124	65	8
122	73	8
124	73	8
122	73	8
124	73	8
123	73	8
124	73	8
124	73	8
124	73	8
104	9	100
104	13	100
104	13	100
104	13	100
104	13	100
104	17	100
105	21	100
105	21	100
105	25	99
106	37	100
106	37	99
106	37	99
107	41	100
107	41	100
107	49	99
147	1	95
147	1	96
148	13	96
96	33	125
108	57	100
148	13	95
96	33	124
108	61	100
97	37	125
108	65	99
149	21	95
97	37	125
108	65	100
149	21	95
108	73	100
149	25	95
149	25	95
149	33	95
149	33	95
98	53	125
109	81	100
109	81	100
109	81	100
109	89	100
150	41	95
150	41	95
104	13	149
104	13	149
104	13	149
110	97	100
151	53	95
99	65	125
151	53	95
99	65	125
151	53	95
99	73	124
151	57	95
100	77	124
151	61	95
100	77	125
105	33	148
105	33	148
105	33	149
105	33	148
100	81	125
105	33	148
100	81	125
105	33	148
100	81	125
105	37	149
100	81	125
152	73	95
153	73	95
153	73	95
106	57	148
107	61	148
107	61	148
107	61	148
107	61	148
107	61	149
108	77	148
108	77	148
108	77	148
109	89	148
109	89	148
s
155	97	95
155	97	95
154	101	95
154	101	95
155	101	96
155	105	96
155	105	95
155	105	96
155	105	95
155	113	95
155	113	96
155	113	96
155	113	96
156	113	96
156	117	96
156	117	96
156	117	96
157	133	96
157	133	96
158	141	96
158	145	97
158	145	97
158	145	97
158	145	97
158	153	97
159	153	97
159	153	97
159	157	97
159	161	97
160	161	97
160	169	97
160	169	97
160	169	97
164	121	122
164	129	121
161	177	98
161	181	98
161	181	98
161	185	98
162	185	98
162	185	98
162	197	98
167	157	122
163	201	99
163	201	99
163	209	99
164	217	100
168	173	123
164	217	99
164	217	100
164	221	100
168	177	123
170	209	124
171	213	125
171	217	125
171	217	125
162	201	152
163	217	153
154	89	95
154	89	95
154	89	95
154	93	95
154	93	95
154	93	95
154	93	95
s
146	305	29
146	301	29
147	301	29
146	301	30
146	301	30
147	301	31
147	301	32
145	301	33
145	301	34
145	301	34
149	313	29
147	313	30
147	317	29
149	313	31
148	313	30
147	317	29
147	317	29
147	313	31
147	317	30
148	313	32
147	317	31
148	317	30
146	313	33
147	317	31
148	317	31
147	313	34
147	317	33
147	313	35
147	317	33
147	313	35
149	313	34
148	317	33
147	313	36
148	317	34
148	317	33
147	313	36
148	317	35
149	317	34
148	313	37
147	317	36
149	317	34
148	313	37
147	317	37
149	313	38
148	313	40
148	313	40
154	313	37
148	313	40
153	313	37
148	313	41
155	305	38
152	317	37
152	317	37
153	317	38
153	317	37
158	313	38
153	317	38
151	317	40
153	317	38
156	317	37
153	317	41
153	317	39
153	321	38
156	317	37
158	317	37
154	313	41
153	317	40
153	321	38
154	317	41
154	321	39
157	317	38
154	317	41
154	321	39
157	317	38
